max_similarity,mean_similarity,min_similarity,num_similar_targets,std_similarity,target_id,year
0.38560730115082464,0.07165180679119207,0.011134603466382311,121,0.06651445326401763,2014_tardes1907064397,2014
0.347638985602419,0.0754197434726,0.0038539623751926823,318,0.0564970947154189,2014_tardes1907064674,2014
0.18727340389810884,0.044132916053476,0.0029903749697916186,163,0.032008365543397754,2014_tardes1907065084,2014
0.5022491560616604,0.03230452468438372,0.004690244691559843,306,0.0555809312104824,2014_tardes1907065350,2014
0.7302077955978871,0.11056518384963154,0.005130131953034579,307,0.09620840651644764,2014_tardes1907065382,2014
0.22034592494323854,0.03305685697214426,0.0014231823676746742,226,0.03600848466797482,2014_tardes1907065433,2014
0.3960583686657554,0.10461858665774697,0.031116132689768115,10,0.10878934466713208,2014_tardes1907065741,2014
0.49772206572524097,0.08347439486820571,0.0030411261733167766,310,0.07685972601899337,2014_tardes1907065937,2014
0.46264050685943825,0.1302379465647273,0.024909188579863385,19,0.10302939372880908,2014_tardes1907066488,2014
0.3735864903827365,0.01903142633883192,0.0034081966374859404,93,0.040230023822987786,2014_tardes1907066499,2014
0.6535258325219644,0.10754102460743134,0.005510576115023223,294,0.08361437192923177,2014_tardes1907066833,2014
0.5179451514148767,0.11015419726413207,0.0051617715874363,288,0.07961066211375878,2014_tardes1907067882,2014
0.4444282748538766,0.05180957794678227,0.002659305476456748,194,0.05616479806750718,2014_tardes1907067993,2014
0.3552074279531294,0.09592862744794677,0.005137880803926128,298,0.06023626382439524,2014_tardes1907068427,2014
0.40145727431269235,0.05088116163602389,0.0014414781066291577,305,0.053721764084616416,2014_tardes1907068639,2014
0.36971655346886345,0.0508480307065703,0.001135037560473126,230,0.04989243945309592,2014_tardes1907068904,2014
1.0000000000000078,0.03305561988931591,0.0018779392315847905,230,0.06924752362150813,2014_tardes1907069244,2014
0.5246250045740534,0.11410975118475118,0.005182118982084963,318,0.09151966477776781,2014_tardes1907069259,2014
0.37870590178865493,0.13016078281503698,0.015644377696419767,17,0.09047746474708472,2014_tardes1907069435,2014
0.2421591014717204,0.046460239080437976,0.0036253556918128525,266,0.04266543892150009,2014_tardes1907069634,2014
0.4925211375978111,0.07019333717759423,0.0038826683860626217,350,0.09612548063236977,2014_tardes1907070071,2014
0.7911198486818494,0.13604012383120975,0.008061904507122757,269,0.08700451160534915,2014_tardes1907070175,2014
0.7865134857925322,0.1339772536631983,0.005056753489603187,304,0.13022562319651693,2014_tardes1907070194,2014
0.741978220287214,0.1677064592469626,0.028553005754637595,10,0.20642843483263384,2014_tardes1907070247,2014
0.6085633435894765,0.14067339915818047,0.00704896615705995,298,0.091881883175844,2014_tardes1907070312,2014
0.2662421342482289,0.07917228538927644,0.013576132205720482,41,0.052731364148493144,2014_tardes1907070728,2014
0.40411513831530965,0.04888348972006244,0.0023553784843203802,293,0.06613277943074734,2014_tardes1907070761,2014
0.4457342880157614,0.164316908932323,0.008813985228649636,269,0.09244436264375426,2014_tardes1907070889,2014
0.2711937132883613,0.08980477442744099,0.016079246612812362,37,0.07298387993896523,2014_tardes1907071112,2014
0.5494112097141428,0.12134098648992891,0.006156069205553247,280,0.07561800945691051,2014_tardes1907071323,2014
1.0,1.0,1.0,13,0.0,2014_tardes1907071561,2014
0.592991604278728,0.04775696023079672,0.0016016540093286692,276,0.07704879810724007,2014_tardes1907071916,2014
0.3234856209839196,0.10048801462953591,0.005924136151483486,300,0.05874789847504087,2014_tardes1907072052,2014
0.35376178451388146,0.0621645832912364,0.005884954958015895,114,0.0452810499212775,2014_tardes1907072163,2014
0.2605205930161806,0.058493550981020735,0.004219912535721041,92,0.056132604716588215,2014_tardes1907072242,2014
0.33962119063950696,0.05964906436171276,0.002278373204324901,232,0.059523108905918685,2014_tardes1907072442,2014
0.762487687332325,0.036030539005065046,0.0012399059989772429,194,0.06378101179237937,2014_tardes1907073222,2014
0.5432464510902755,0.08258287259210212,0.004099309924752891,321,0.06442589586319793,2014_tardes1907073278,2014
0.5022491560616604,0.04664553383303503,0.003015098958828681,315,0.06715648325586702,2014_tardes1907073671,2014
0.34506085998115593,0.05654479227031729,0.0009589367244557643,340,0.05683889872554188,2014_tardes1907073776,2014
0.7626187859036831,0.10020598398696716,0.004995542198561184,284,0.07987676622912958,2014_tardes1907074368,2014
0.6382074619128095,0.09300425725702363,0.004797332952214521,282,0.06101705620751126,2014_tardes1907075004,2014
0.4127852481825782,0.06095906323506889,0.006102692163285431,31,0.07883210209305311,2014_tardes1907075006,2014
1.0000000000000078,0.03305561988931591,0.0018779392315847905,230,0.06924752362150813,2014_tardes1907077180,2014
0.665336183715886,0.09351781526489751,0.0049098833444270054,312,0.07767365611759461,2014_tardes1907077562,2014
0.4465784685706831,0.08984586949730947,0.003682372075030551,312,0.07093055816847725,2014_tardes1907077652,2014
0.3255449048629795,0.0602725555408586,0.0035902018627994615,180,0.05227157854423952,2014_tardes1907078116,2014
0.48379792364326407,0.041190587407710165,0.001746848603057532,236,0.04883549778505725,2014_tardes1907078685,2014
0.22727670341727393,0.05992601069940541,0.003994380699959736,130,0.045132569567478874,2014_tardes1907078746,2014
0.43815019961946094,0.0634465368311076,0.001542003395852164,188,0.0873562133304822,2014_tardes1907079014,2014
0.5785482894256164,0.07691661013089844,0.005908472988949026,75,0.07482945280069235,2014_tardes1907079720,2014
0.6373212074433764,0.09221640838979146,0.004560298269088835,306,0.07660721581792097,2014_tardes1907080028,2014
0.5186146116135052,0.04414889933082268,0.002286001131348305,282,0.07496145912281496,2014_tardes1907080151,2014
0.5453043502376982,0.07738880205648924,0.004024102119206204,304,0.06361286038616605,2014_tardes1907080340,2014
0.7302077955978871,0.12112501996279473,0.005754656530950913,308,0.10104324534619566,2014_tardes1907080341,2014
0.5464167386978078,0.09664870561981515,0.004105492973262103,311,0.08101678904988573,2014_tardes1907080488,2014
0.592991604278728,0.04775423424630431,0.0009073857424514748,343,0.07978909750568122,2014_tardes1907081380,2014
0.5806697298174553,0.1204268289547038,0.005675393735718933,289,0.08754294366635493,2014_tardes1907081424,2014
0.45893132708248696,0.05243245534522758,0.002587800425249233,232,0.05778570394261095,2014_tardes1907083770,2014
0.21860883014110247,0.0593239991530348,0.005036136416886219,38,0.053969654264079604,2014_tardes1907084585,2014
0.45168339560775594,0.03408278764345205,0.0004996831795439176,98,0.06376997220367259,2014_tardes1907089594,2014
0.6382074619128095,0.09268626726531448,0.0048331922318579235,295,0.06866007643412421,2014_tardes1907155133,2014
0.5186146116135052,0.04963529322571006,0.0014921771341404912,315,0.07155129322680687,2014_tardes1907158449,2014
0.7134053354673643,0.05545245517861146,0.0025902007283774334,131,0.0825453683190299,2014_tardes1907218004,2014
1.0,1.0,1.0,13,0.0,2014_tardes1909003665,2014
0.37048087799119017,0.05446748141412627,0.004139979910790316,82,0.07274605161646068,2014_tardes1909008500,2014
0.3036548325916666,0.11684865541498594,0.006693675849965091,299,0.06862808065031774,2014_tardes1909009569,2014
0.7743442885459679,0.27810793578273596,0.025963289516854778,21,0.2631475764016287,2014_tardes1909009863,2014
0.6151759154553298,0.09259174410769354,0.004539723007875006,302,0.07273406789750363,2014_tardes1909029686,2014
0.5981475839592129,0.12669445708487131,0.006604448574191916,274,0.07373045230888144,2014_tardes1909032475,2014
0.23751395611588008,0.07000022324462248,0.00647025741067228,319,0.041141795304672074,2014_tardes1909034398,2014
0.8289416617818801,0.1252887016009809,0.004734229935484635,315,0.11797653790130577,2014_tardes1909035814,2014
0.7626187859036831,0.09251776158930379,0.0043790302610784695,299,0.07695638041728312,2014_tardes1909039348,2014
0.7917601220318068,0.1499444824679264,0.005817606748779915,318,0.1329580755953668,2014_tardes1909039887,2014
0.31558847468844303,0.07155831994416804,0.0038600890048640776,312,0.04378195978676698,2014_tardes1909041106,2014
0.335995061382869,0.335995061382869,0.335995061382869,1,0.0,2014_tardes1909044755,2014
1.0,1.0,1.0,13,0.0,2014_tardes1909045972,2014
0.2711937132883613,0.039212196623573205,0.009668777831429427,166,0.03455529019007618,2014_tardes1909047787,2014
1.0000000000000002,0.09259953361528483,0.003997354104808306,294,0.10872613041677756,2014_tardes1909051260,2014
0.27733018819061617,0.08545135199393138,0.015988454013739342,54,0.06383924150427824,2014_tardes1909055679,2014
0.6158072968719996,0.08747598741230829,0.0035932527688660783,304,0.07869653010723371,2014_tardes1909056919,2014
0.7239744892542149,0.16417223474932507,0.00920476248221969,293,0.10374914953234173,2014_tardes1909056968,2014
0.6605110727426474,0.11664636152954896,0.005180958929463012,271,0.08651233061921615,2014_tardes1909057163,2014
0.6158072968719996,0.1098957081883525,0.0046157808710021175,308,0.08874675987873398,2014_tardes1909057294,2014
0.24109400698249228,0.05025572475217779,0.004874465264038377,70,0.05066490605568125,2014_tardes1909059877,2014
0.48978708607616395,0.11139239144869113,0.005303414166606272,300,0.07695016192511546,2014_tardes1909060793,2014
0.37200488964546546,0.09293877128931723,0.012602505563507742,29,0.09558618420630832,2014_tardes1909061480,2014
0.3753646648083298,0.06592186353808252,0.0036271790707480306,303,0.04425202825598405,2014_tardes1909061986,2014
0.3121658275726772,0.05893502501843493,0.008403819496714001,68,0.05233748041252557,2014_tardes1909062164,2014
0.41933471695012786,0.04256510373012475,0.003531069260249204,268,0.0420656801630302,2014_tardes1909063234,2014
1.0,0.06653221363344025,0.003112910894091958,284,0.07299252915032348,2014_tardes1909063276,2014
0.7658378213421922,0.12629908210478555,0.007512683411329395,280,0.07121465592347755,2014_tardes1909063701,2014
0.44548107600596426,0.18640983265134076,0.05909976145030995,14,0.10825336884361628,2014_tardes1909063967,2014
0.42299778639711527,0.06915978201209652,0.003953379869368524,273,0.04215927926177734,2014_tardes1909065816,2014
0.4103376443676958,0.07307171631316135,0.005884737508930032,87,0.06926082139244824,2014_tardes1909066185,2014
0.9401094578083177,0.04353641721839609,0.001763626641663092,85,0.10811717222044355,2014_tardes1909066693,2014
0.312456023281953,0.035719051973125374,0.0016196984865897864,260,0.04014665336706534,2014_tardes1909067843,2014
1.0,0.15245396457651283,0.029364761357389347,264,0.21747131972712092,2014_tardes1909067852,2014
0.7818598635909765,0.10004823205320186,0.0010690842750951978,354,0.16000175536967456,2014_tardes1909068110,2014
1.0,1.0,1.0,13,0.0,2014_tardes1909069132,2014
0.6432944927130126,0.149453267691437,0.01671482445879549,25,0.15125015761072066,2014_tardes1909069934,2014
0.8313537911722273,0.31541317438685507,0.13358425334145896,4,0.2981046063872674,2014_tardes1909070860,2014
0.7865134857925322,0.10805034223842067,0.003977204813901354,304,0.1105051691269254,2014_tardes1909072224,2014
0.4627680237771423,0.07917617944522508,0.0033650386095094437,303,0.06413730955675472,2014_tardes1909072324,2014
0.5093886671575183,0.08558128190503635,0.00450619666481221,306,0.06087987786688259,2014_tardes1909074785,2014
0.3082923669544835,0.10058188656712605,0.005922740254839926,270,0.05275678176402323,2014_tardes1909075704,2014
1.0,0.06653221363344025,0.003112910894091958,284,0.07299252915032348,2014_tardes1909077853,2014
0.4906568948067944,0.10971197926615477,0.00572603179150973,275,0.06687663248808826,2014_tardes1909077931,2014
0.2664704013859879,0.13893012150900025,0.05318807356492287,13,0.060845884493879336,2014_tardes1909078060,2014
0.5219666347163829,0.06597935383519803,0.0060159154319183415,267,0.06588275802533906,2014_tardes1909078824,2014
0.28521213398235007,0.057976783159875485,0.002496242873756412,346,0.041799190538009914,2014_tardes1909079564,2014
0.35788586712541803,0.07436217076974531,0.004253555713918375,298,0.0469299069276134,2014_tardes1909079856,2014
0.4651746644184513,0.28693818478203115,0.20510189857806715,8,0.08116027279950061,2014_tardes1909080727,2014
0.5383233622921647,0.120282533810294,0.006879532955835308,284,0.08398289830795343,2014_tardes1909080767,2014
0.6580383643335221,0.14334881556411255,0.007561906723628482,304,0.10118347394944553,2014_tardes1909081791,2014
0.7538084475818796,0.0881481440763014,0.0043284404528615116,286,0.07157350448547116,2014_tardes1909082337,2014
0.4948387273951147,0.1183117111443409,0.004964415656066556,316,0.09061322355270279,2014_tardes1909082951,2014
1.0,1.0,1.0,13,0.0,2014_tardes1909083348,2014
0.2867004380328033,0.0675581067670609,0.012599518097980203,62,0.045518377639786334,2014_tardes1909083444,2014
0.45168339560775594,0.14019530610744346,0.03125701723410002,13,0.1204448096070014,2014_tardes1909084120,2014
0.3956564794323,0.06277038479719604,0.002660862451242392,324,0.05017555690955579,2014_tardes1909085061,2014
0.2259469266262314,0.0544089242008785,0.0049645531606036086,130,0.03901357306520477,2014_tardes1909086503,2014
0.6580383643335221,0.13617615910281747,0.007236419228446514,302,0.09567464035587397,2014_tardes1909086567,2014
0.6157825990383712,0.13211290228857384,0.006825367026427897,305,0.09214253376900566,2014_tardes1909086728,2014
0.20359886666956134,0.04189197144331853,0.005886841392003762,81,0.03507379156921352,2014_tardes1909086775,2014
0.27398042934446304,0.04409161713017169,0.0031993222980602498,347,0.04451168174668499,2014_tardes1909087196,2014
0.5337819642268872,0.10483063494884377,0.005517228517266725,303,0.07414745202869295,2014_tardes1909087500,2014
0.2166731115693297,0.04481937291017414,0.004405480778880545,184,0.03334313449033261,2014_tardes1909087778,2014
0.37982835481545135,0.04970940045439388,0.002647592679780194,129,0.05904009744468014,2014_tardes1909088608,2014
0.3867878708439726,0.10911706847749957,0.005594674605348995,313,0.06671734968466193,2014_tardes1909089167,2014
0.6449947591814361,0.11268359478389828,0.004868109780171472,305,0.09793168173527335,2014_tardes1909089215,2014
0.5353777578511454,0.08270576392664927,0.007039491189142867,56,0.12687258099458038,2014_tardes1909089485,2014
0.449194769060419,0.10216730208762938,0.0043817384548295955,336,0.08053790467052686,2014_tardes1909089744,2014
1.0000000000000002,0.09006547007139636,0.0032999436704615965,304,0.10125053941774885,2014_tardes1909089928,2014
0.5409823077497709,0.08084680213465781,0.001157488060056112,348,0.11132131170026968,2014_tardes1909090450,2014
1.0000000000000002,0.09259953361528483,0.003997354104808306,294,0.10872613041677756,2014_tardes1909090618,2014
0.4387857498014143,0.07383157181028939,0.002825771116937102,315,0.06276770451733052,2014_tardes1909090817,2014
0.3684665065332008,0.08442140059697292,0.004281855840084466,304,0.05244065977795817,2014_tardes1909091340,2014
0.45053875271273824,0.08317635946585322,0.003339994773651187,316,0.06926818752529904,2014_tardes1909091436,2014
0.9999999999999996,0.06445690093782634,0.0036577758807557104,290,0.12153729151169745,2014_tardes1909093108,2014
0.8289416617818801,0.11849414434092026,0.004255495817059441,318,0.1075118971551715,2014_tardes1909093307,2014
0.6723285280408013,0.1854877670075603,0.008381949082251991,270,0.11870910882585681,2014_tardes1909094434,2014
1.0000000000000002,0.09006547007139636,0.0032999436704615965,304,0.10125053941774885,2014_tardes1909094461,2014
0.44247673700836876,0.11037420979116905,0.005554115899410315,282,0.06978141924160941,2014_tardes1909094479,2014
